rate_unemployment,percent_college,percent_married,median_income,percent_lunch,state,school_type,school_level,average_act
0.21889018665152832,-0.33267060584781577,0.13217492766012215,-0.43519689536011447,-0.4102862124720749,MI,Regular School,High,20.1
0.8519924100988115,-0.9587613749363076,0.41721258469286465,-0.17474333153423716,0.33803147650217086,TN,Regular School,High,18.7
-0.39106519602021683,0.7674315311966148,1.1019779704358277,0.5212180531555541,-0.8843179928907429,WI,Regular School,High,22.7
-0.6485712793203138,0.15385304216986778,0.17112490637865005,-0.2846125882306206,-0.9127044163421045,WI,Regular School,High,23.2
-0.15097600822073307,0.2959284342881766,0.6407187897666724,-0.008895995448411421,-0.08977426391297287,TX,Regular School,High,20.1037851037851
-0.7239942979168135,-1.5993829113114575,0.7194150907186561,-0.4013563459046548,-0.25324427682537687,PA,Regular School,High,19.9328449328449
-0.8009237392120279,1.0829115745891946,0.4279469090471787,0.4347139158534481,-0.8717619788855028,IL,Regular School,High,23.1
-1.016450981454663,0.6248184164727992,-0.04468261561119958,0.826969668066309,-0.20325202721490407,FL,Regular School,High,20.8363858363858
0.33187140158918693,-1.3764831604957823,0.05471030111261292,-0.5129851474941275,0.2425868781357335,OH,Regular School,High,22.0
-0.5850925650866513,0.5868121723934129,1.2498395552204407,1.6136089942232086,-1.2668052574459885,WY,Regular School,High,19.7
0.14012087071031282,-1.562257990484344,-0.6771368437534668,-0.8255294240851803,-0.021538351151474188,IN,Regular School,High,19.4493284493284
-0.8272548436008604,1.1328110656530745,0.8758162542350055,0.3228395963719165,-0.8449831910244184,NC,Regular School,High,21.1782661782662
-1.391688893079079,0.2774162578052453,0.5648330709915429,-0.573055191751219,0.45676563537290754,MO,Regular School,High,20.6
-1.0983770499213883,1.9929694549450656,-0.42534472157770853,0.5702397922699926,-0.9475498301702469,WA,Regular School,High,24.5726495726496
-0.9493945625837871,0.12094634569601001,-0.13030845844590203,0.6567439295720986,-0.6262941695402685,TX,Regular School,High,20.2258852258852
0.8012602222786451,-1.5772528024420127,0.6458451333145978,-1.0198159160011686,0.10335825518614296,TN,Regular School,High,19.4
-1.0887278575336365,1.8952156902756196,0.918651807867613,2.6140534847147836,-1.6677182035679687,NJ,Regular School,High,25.2319902319902
-0.2712847869988744,1.3488441183981812,1.3494994799808044,2.8242168003172514,-1.4450743798004793,MA,Regular School,High,23.7423687423687
1.8076471970452297,-0.04679086054298739,0.47809702575997187,0.10314200262782613,-0.19946635751429712,FL,Regular School,High,21.4224664224664
-1.5027055008539663,-0.48282984399484574,1.069848577058828,0.3882291949569522,-0.43300736456606875,MO,Regular School,High,21.4
-1.1888328084948843,2.2811371144856665,0.9673466408052458,1.244963879296684,-0.10527223785759288,NY,Regular School,High,22.1550671550672
0.19347259597963704,-2.906787217679632,-1.0278842420168897,-0.9193172588517019,1.4956742487114794,TX,Regular School,High,17.5885225885226
0.3958142233045421,0.6129604515611426,-0.0011803209266009048,0.07924492780075429,0.33248461026921083,MI,Regular School,High,17.6
-0.08333464223826173,0.4209183420681936,-0.7790340214988954,-0.5273070245309,0.640896285330095,TX,Regular School,High,19.3711843711844
0.7999257451759734,-1.6120649204669517,-0.1692272699526699,-1.2855890341549898,-0.31957348234269495,TN,Regular School,High,21.3
1.5326488369096989,-0.8071494881112007,0.6719364690935334,-1.1517408633341817,-1.9790126435775524,NC,Regular School,High,22.2771672771673
0.39364671295554204,-0.9053376521542007,-0.4969990768936809,-0.7449177161924893,0.2389286393553954,NC,Regular School,High,19.6642246642247
1.8637516488923511,-0.796847811045453,-0.5964159337830621,-0.006604495122527819,1.8901200078015576,IL,Regular School,High,16.8
0.6357928997734309,-1.11675570383206,-1.4991651775786783,-1.1561601853912429,1.5278367864134437,TX,Regular School,High,17.9059829059829
-0.3846799474521537,0.7873708297665274,0.8682145495517357,0.07065180157869078,-1.2608236264314472,OH,Regular School,High,24.0
-0.38922714853860657,-0.08026677652814578,-0.18655208121637895,-0.3969370238475936,-0.7229255962419632,TN,Regular School,High,20.3
0.501683381402723,1.254040329602456,0.053399265038954626,-0.30601356448842637,-0.609197217422322,NC,Regular School,High,22.5702075702076
-1.5136455711985093,-0.886581470765701,0.7258281870669496,-0.3639148673656638,-0.42030501752983696,TX,Regular School,High,19.5909645909646
-0.4429236548289361,0.6523980803313459,0.5106333483028872,0.8786102646960431,-1.1053501148828737,TX,Regular School,High,21.7155067155067
-0.07904894936383515,0.7295783011162903,-0.29669303039667005,-0.6091872415325622,1.4983813923020457,MI,Regular School,High,16.9
-0.4357802194016851,0.6880458468103499,0.3040271655254074,-0.4758710261445484,-0.19942236570464644,WA,Regular School,High,21.3980463980464
-0.7360131536975552,-1.1661418792811378,0.464844927066533,-0.7283452584785096,0.4121132071080597,TN,Regular School,High,19.0
0.07211541715558963,-0.7483985965313905,-0.47141514056921163,-0.2776971676042933,-0.8016620789297311,PA,Regular School,High,21.8131868131868
1.0837197327844608,-1.104919424727333,-0.6001976189288268,-0.9918268763064474,0.4519628860810384,OH,Regular School,High,20.0
0.14821821315489148,0.48430933991694036,-0.24743188595336352,0.2059730797518528,-0.3790013444987197,PA,Regular School,High,20.982905982906
-0.6401403348734758,-1.117008047856015,0.24630486437935556,-0.07608605857521276,-0.4584768354851554,PA,Regular School,High,20.4212454212454
-1.0481071037846463,0.6611465222334333,1.47333257436764,-0.03852182109019228,-1.1191186468823409,WY,Regular School,High,20.2
-0.543836523059403,-0.11551640141193165,-0.379857576718247,-0.8166498603223813,0.07149079381247707,TN,Regular School,High,18.8
0.7184458697041746,-0.1691354262972445,-0.31472584588218916,-0.806829144640023,0.6346105594076998,MI,Regular School,High,18.6
1.5649631087388216,-0.48522246544493475,-0.9591950925232001,-0.7713518092375036,-0.11181665263127603,NC,Regular School,High,20.5677655677656
-0.15512474099171283,0.28645613898325906,-1.1152623567715256,-0.7577255662282315,-0.3106314378381139,MO,Regular School,High,21.4
0.40578325434673845,-0.7330381729883838,0.6437797828555636,-0.5891775333297572,0.4973777212598016,MO,Regular School,High,18.8
-1.09864895839276,1.743498375097581,1.4163255280584008,2.345538750099637,-1.1507455169018128,OH,Regular School,High,23.0
0.40199475868306245,0.3650041405539083,-0.20254244992251913,0.717877884694779,-0.7335539765921634,NJ,Regular School,High,21.3247863247863
-0.30255765622592445,-0.5354434813213923,0.5673726861367193,-0.3295014428287333,1.1458419083560363,OH,Regular School,High,20.0
0.13623314654994695,1.3636848185781263,-0.13965368321806199,0.7225018049952227,-1.3782790932161921,IL,Regular School,High,24.7
0.7197792818169026,-1.395498327824992,-0.9601544589755167,-0.8753286365244721,2.478553176804725,NY,Regular School,High,14.6336996336996
-0.6911295522029929,-1.1006122192100822,-0.6251711727640626,-0.8777428957963852,0.7331810274849316,TX,Regular School,High,17.2954822954823
-0.03826967306486034,1.0025811304370522,1.2401862744853762,0.23903615588245905,0.2122806479772418,TN,Regular School,High,18.0
-1.2965193139856552,1.0367604641333563,1.007298475467739,0.8966967494110529,-1.274457144045965,WI,Regular School,High,22.5
-0.45935695057926945,-1.9396519812694097,-1.6725771723934197,-1.4912102687543667,1.8629802193958018,FL,Regular School,High,19.4688644688645
0.6279261637526399,-0.343051587694187,-1.3596863918688098,-0.7856736862742761,2.3837905209067314,IL,Regular School,High,16.6
-0.5916557737690669,0.9083844901229502,0.4047102986623734,-0.3324885771821173,-1.3294449846486205,IL,Regular School,High,21.1
3.476199294653633,-1.7122115040990138,0.8938911442889103,-1.4132583380256478,2.486588378828649,MI,Regular School,High,16.6
-1.0556036747269106,0.4254173688340183,0.5048758072381715,0.5451560476313024,-1.0492904764100615,PA,Regular School,High,22.7411477411477
2.598489403958731,0.5908137478911161,-0.8490570119633217,-0.7305139998583637,1.8735180510826213,OH,Regular School,High,22.0
0.16888641380675354,-0.659011627220971,-0.0931242166105816,-0.3114558777623999,0.1706602454989531,OH,Regular School,High,21.0
0.44159930588608476,-0.9810355596288548,-0.03413126320900737,-0.32328165622990634,-0.4977156729780617,IN,Regular School,High,20.6605616605617
0.1492707024278764,0.881101057484732,0.4278851878256791,0.5697896761345511,-0.4396838049061317,FL,Regular School,High,20.8852258852259
-0.9099761957560911,-0.02392598821175416,0.07108233330264549,-0.3220131471209351,-0.6286334270979695,PA,Regular School,High,21.0805860805861
0.2016840019514431,-0.19069193017716243,-1.0708040606282299,-0.6153251888340362,-0.34753067031146556,MI,Regular School,High,18.7
-0.4770641562230867,-0.18361254645011477,-0.16612112050908523,-0.6399997369859615,-0.8481365617499764,WI,Regular School,High,24.8
1.2217121797828767,-0.5711816171701591,-0.4457356141308171,-0.4352787346574674,0.4645812840312536,GA,Regular School,High,19.8351648351648
0.5498215187640038,-0.5728260920603423,0.4310115845942208,0.49965339830304234,1.8446259766325466,IL,Regular School,High,17.8
-0.4120021330493998,0.8728442824659784,0.2860916240325452,-0.044946205932401666,0.632647018315032,NC,Regular School,High,20.1037851037851
-0.3263396668463765,0.8452130394078817,1.2388486578419762,1.2348158064249137,0.7272175138673431,LA,Regular School,High,19.3
-0.6714400460649101,1.7415372871249133,1.2241576868422681,2.5379020185278303,-0.8954371819025513,IL,Regular School,High,22.5
0.0686394884979787,-1.3438847249596269,-0.11702243153203076,-0.09151276612625059,0.4366893188020514,TN,Regular School,High,18.6
-1.2830423826281667,1.529637635023143,0.11878387516797634,0.521545410344966,1.1561514579759038,MA,Regular School,High,18.4920634920635
-0.6603953127120801,-0.8609342462503242,0.34572641819012045,-0.0332431864109247,-0.19272552517867644,PA,Regular School,High,21.5201465201465
-0.997756015501652,1.8555035150150605,0.07620466702283163,0.6575214028969519,-0.4285983783833563,KY,Regular School,High,22.3
-0.23424180147594711,-0.6413800700350913,-0.030447370158221757,-0.6343937451172819,0.3883206942728561,NC,Regular School,High,19.0781440781441
-0.2643908042838816,1.487263816453612,1.1339759618049985,1.9251711992460254,-0.570724118436095,IL,Regular School,High,20.8
-0.4863132607583317,-0.8869859406610192,0.5463272340115883,-0.06925247724623845,-0.33109114283882723,PA,Regular School,High,20.7387057387057
-0.20700552662243024,0.9728066221514311,0.11215426015049829,0.16718125280653753,0.04407201669273235,NY,Regular School,High,22.9120879120879
0.010035235228340107,-1.1140564422619466,0.5102407222618881,-0.5725641559671011,1.225375779683201,NY,Regular School,High,19.1514041514042
-0.6645543210356831,-0.905789444889793,0.6734985385413704,-0.38863033516626555,-0.5394664043254306,MO,Regular School,High,20.7
2.47834551409761,-1.229916759500932,-1.0209466072153737,-1.3604310715842953,0.7133878049370291,TX,Regular School,High,20.7631257631258
-0.6669270423397904,0.13601099601870342,-1.474127317329998,-0.09912382078007827,-1.6263415310769487,TX,Regular School,High,22.032967032967
-0.592118046739041,-0.19237093915344175,0.46831578590003475,1.155963643425312,-0.5880294351002755,TX,Regular School,High,19.8840048840049
0.1837252168181385,0.15131203645921157,0.6027806025696476,0.12802114902313383,-0.5075806037114478,FL,Regular School,High,21.5445665445665
1.7587628208652075,-0.9258303469888394,-0.2153950948732797,-0.7347696433207189,0.07080961692478632,MI,Regular School,High,18.9
-0.09666364675301736,0.9868878438425422,-0.09626143401339385,-0.14393083608083798,-0.8462655427993641,WA,Regular School,High,23.1807081807082
-1.0646762223302446,0.5927005725543422,0.117059452793197,-0.23788234944206568,-0.8485651718584455,WI,Regular School,High,23.6
0.10378775030803455,0.7407627723968744,1.1498527611232012,0.08558747334561069,-0.31786561302073085,FL,Regular School,High,21.9352869352869
-0.1387747345391857,0.41356215607690056,0.34061656492466247,0.5764595788688195,-0.6580953334037711,LA,Regular School,High,22.1
-1.12994377421894,0.28737866746404017,-0.1650592860723244,0.061649478869862336,-0.8582333404343246,WI,Regular School,High,21.0
-0.28372170404668395,0.9116020216048066,0.878291491593086,2.349630714967286,-1.5274730130344505,MA,Regular School,High,22.2039072039072
-0.14434555180230696,-0.08449167709704569,0.8749610704485726,-0.41621017837422175,0.09933375502381872,NC,Regular School,High,20.2014652014652
-0.17910418055182628,1.875696807730101,1.2875816740390966,1.0564879774927578,-1.3877832530318712,WI,Regular School,High,25.7
0.053245620595045284,-0.18499319808036285,-0.22185068196585067,-0.36158244739110373,-0.6321599132926201,IL,Regular School,High,20.7
1.920853584424541,-0.42548509824322506,-1.6886841948651197,-0.7169695961464445,1.4215012487423608,MO,Regular School,High,17.2
-0.1341963648494549,-0.6063622631357262,-0.9469231367019655,-0.3256959155018195,-0.6653087618249647,TX,Regular School,High,21.4468864468864
-0.8021601137384485,-0.9320841528288905,0.48652165868161124,-0.43871598514629284,1.2973172587007822,TX,Regular School,High,18.0769230769231
-0.13956397634146056,0.22192120754420122,0.9273996038282093,0.9417902022525482,-0.8864175436025508,TX,Regular School,High,21.7155067155067
-0.9596960084128903,-0.24877278264698138,0.5198168349234924,0.7668587041605409,-0.9128098088981107,MO,Regular School,High,20.8
-1.291230930065389,1.7725790289299268,1.5021207117268767,2.75387592424236,-1.2993501662131932,OH,Regular School,High,24.0
1.167016588549387,-1.3860147375132799,-2.1429392873729687,-1.2954506694860246,1.2469430628655287,TN,Regular School,High,17.3
-0.816424851779909,1.166832618299488,1.2059655741493325,0.6576441618429815,-1.2730766961647282,MI,Regular School,High,22.4
0.6053563994983806,-0.4012654795350961,-0.4969241459368122,-0.4400254139039406,-0.6044930264954103,OH,Regular School,High,21.0
-1.0306048179041654,2.1289947695350517,1.0002466485513408,2.916490608082743,-1.5733779994759225,MA,Regular School,High,24.8656898656899
-0.9034692285624537,0.28371880804000876,0.8870647238424316,-0.0413043572001938,-1.2427544444285632,TX,Regular School,High,21.3980463980464
1.0026916202073557,1.9142072443842866,1.612198963181647,1.1846483171475335,-0.8147399923102165,GA,Regular School,High,23.7423687423687
0.712098388244814,-1.1776406953079828,-0.7430986221575528,-0.7803132122976556,1.012044703069256,WI,Regular School,High,14.5
-0.8068645269562333,0.9392737166709503,-0.05886998989015957,0.9153561092075337,-0.7585071276641332,PA,Regular School,High,21.8864468864469
-0.8612621014814854,2.023062126495456,1.5772002063446442,2.5595075930290183,-1.4146489101559319,MI,Regular School,High,25.0
-0.5165383703410792,1.7600316077206501,1.379533742953269,0.07548032012251694,-0.23837536505113277,NC,Regular School,High,23.9133089133089
-0.01843895003065791,-1.0995277228591716,0.5271998827072287,-0.5756331296178381,1.5529577539132309,OH,Regular School,High,16.0
-0.11567954298845581,-0.7612606476193158,0.8857177786198326,-0.16164904395775942,0.9948672827846606,KY,Regular School,High,17.8
-1.0934969017458593,0.4405703881555457,0.45377724024563604,-0.3905944783027372,-0.5663178320269756,TX,Regular School,High,20.6166056166056
-0.4849254902441742,2.0573951519643705,0.9867524352712349,3.2726961498116136,-1.7280019420464978,NJ,Regular School,High,24.4017094017094
-1.0709383161699249,1.363440593159263,1.173250149592125,1.4486209707595892,-1.150690632524277,MI,Regular School,High,22.1
-0.8988769926440264,2.4176380510976334,-0.02225612664802808,0.5117246946626077,-0.5898074170232633,TX,Regular School,High,23.5714285714286
-0.22848134211288393,1.6996765435463344,0.48886022739578,0.20920573199729572,-1.0624392350939729,IL,Regular School,High,22.9
